date,bidopen,bidclose,bidhigh,bidlow,tickqty,bid_hl,bid_cl,bid_ho,bid_co
2018-02-15 21:00:00,106.09,106.112,106.184,106.037,7018,0.14699999999999136,0.07499999999998863,0.09399999999999409,0.02199999999999136
2018-02-15 22:00:00,106.112,106.143,106.179,106.071,5793,0.10800000000000409,0.07200000000000273,0.06700000000000728,0.03100000000000591
2018-02-15 23:00:00,106.143,106.1,106.246,106.017,11949,0.2289999999999992,0.08299999999999841,0.10299999999999443,-0.043000000000006366
2018-02-16 00:00:00,106.1,106.234,106.286,106.043,19105,0.242999999999995,0.1909999999999883,0.18600000000000705,0.13400000000000034
2018-02-16 01:00:00,106.234,106.115,106.348,106.089,14290,0.25900000000000034,0.02599999999999625,0.11400000000000432,-0.11899999999999977
2018-02-16 02:00:00,106.115,106.056,106.205,106.007,17382,0.1979999999999933,0.04899999999999238,0.09000000000000341,-0.0589999999999975
2018-02-16 03:00:00,106.056,106.08,106.204,106.055,11799,0.1489999999999867,0.024999999999991473,0.14799999999999613,0.02400000000000091
2018-02-16 04:00:00,106.08,105.702,106.103,105.544,30995,0.5589999999999975,0.15800000000000125,0.022999999999996135,-0.3780000000000001
2018-02-16 05:00:00,105.702,105.789,105.817,105.66,14460,0.15699999999999648,0.1290000000000049,0.11499999999999488,0.0870000000000033
2018-02-16 06:00:00,105.789,105.783,105.843,105.665,10408,0.17799999999999727,0.117999999999995,0.054000000000002046,-0.006000000000000227
2018-02-16 07:00:00,105.783,106.013,106.03,105.755,14803,0.2750000000000057,0.2580000000000098,0.2469999999999999,0.23000000000000398
2018-02-16 08:00:00,106.013,105.841,106.013,105.749,18136,0.26400000000001,0.09199999999999875,0.0,-0.17200000000001125
2018-02-16 09:00:00,105.841,106.021,106.021,105.814,11753,0.20700000000000784,0.20700000000000784,0.18000000000000682,0.18000000000000682
2018-02-16 10:00:00,106.021,106.037,106.092,105.944,11912,0.14799999999999613,0.09300000000000352,0.07099999999999795,0.016000000000005343
2018-02-16 11:00:00,106.037,106.169,106.182,106.028,11236,0.15399999999999636,0.14099999999999113,0.14499999999999602,0.1319999999999908
2018-02-16 12:00:00,106.169,106.262,106.342,106.159,12078,0.18299999999999272,0.10299999999999443,0.17300000000000182,0.09300000000000352
2018-02-16 13:00:00,106.262,106.146,106.29,106.121,16337,0.16900000000001114,0.025000000000005684,0.028000000000005798,-0.11599999999999966
2018-02-16 14:00:00,106.146,106.273,106.373,106.141,23522,0.23199999999999932,0.1319999999999908,0.22700000000000387,0.12699999999999534
2018-02-16 15:00:00,106.273,106.022,106.329,105.911,22926,0.41799999999999216,0.1110000000000042,0.055999999999997385,-0.25099999999999056
2018-02-16 16:00:00,106.022,106.103,106.11,105.97,14425,0.14000000000000057,0.13299999999999557,0.08799999999999386,0.08099999999998886
2018-02-16 17:00:00,106.103,106.053,106.238,106.014,13616,0.22400000000000375,0.03900000000000148,0.13500000000000512,-0.04999999999999716
2018-02-16 18:00:00,106.053,106.235,106.275,106.045,16340,0.23000000000000398,0.18999999999999773,0.2220000000000084,0.18200000000000216
2018-02-16 19:00:00,106.235,106.309,106.393,106.225,19485,0.16800000000000637,0.08400000000000318,0.15800000000000125,0.07399999999999807
2018-02-16 20:00:00,106.309,106.306,106.385,106.274,8784,0.1110000000000042,0.031999999999996476,0.07600000000000762,-0.0030000000000001137
2018-02-16 21:00:00,106.306,106.266,106.309,106.197,4754,0.11199999999999477,0.06900000000000261,0.0030000000000001137,-0.03999999999999204
2018-02-18 19:00:00,106.266,106.324,106.375,106.315,24,0.060000000000002274,0.009000000000000341,0.10899999999999466,0.057999999999992724
2018-02-18 20:00:00,106.324,106.352,106.36,106.324,20,0.036000000000001364,0.028000000000005798,0.036000000000001364,0.028000000000005798
2018-02-18 21:00:00,106.352,106.322,106.373,106.268,78,0.10500000000000398,0.054000000000002046,0.021000000000000796,-0.030000000000001137
2018-02-18 22:00:00,106.322,106.302,106.361,106.268,6503,0.09300000000000352,0.034000000000006025,0.03900000000000148,-0.01999999999999602
2018-02-18 23:00:00,106.302,106.261,106.303,106.13,15369,0.17300000000000182,0.13100000000000023,0.000999999999990564,-0.04100000000001103
2018-02-19 00:00:00,106.261,106.288,106.347,106.185,22715,0.16199999999999193,0.10299999999999443,0.08599999999999852,0.027000000000001023
2018-02-19 01:00:00,106.288,106.112,106.316,106.09,13461,0.2259999999999991,0.02199999999999136,0.028000000000005798,-0.17600000000000193
2018-02-19 02:00:00,106.112,106.176,106.205,106.104,8938,0.10099999999999909,0.07200000000000273,0.09300000000000352,0.06400000000000716
2018-02-19 03:00:00,106.176,106.313,106.358,106.175,13101,0.18300000000000693,0.13800000000000523,0.18200000000000216,0.13700000000000045
2018-02-19 04:00:00,106.313,106.387,106.443,106.279,14426,0.16400000000000148,0.10800000000000409,0.12999999999999545,0.07399999999999807
2018-02-19 05:00:00,106.387,106.494,106.507,106.348,10799,0.15900000000000603,0.1460000000000008,0.12000000000000455,0.10699999999999932
2018-02-19 06:00:00,106.494,106.52,106.604,106.45,11332,0.15399999999999636,0.06999999999999318,0.10999999999999943,0.02599999999999625
2018-02-19 07:00:00,106.52,106.557,106.641,106.435,12429,0.20600000000000307,0.12199999999999989,0.12100000000000932,0.03700000000000614
2018-02-19 08:00:00,106.557,106.607,106.628,106.509,10338,0.11899999999999977,0.09799999999999898,0.07099999999999795,0.04999999999999716
2018-02-19 09:00:00,106.607,106.61,106.65,106.55,8766,0.10000000000000853,0.060000000000002274,0.043000000000006366,0.0030000000000001137
2018-02-19 10:00:00,106.61,106.502,106.619,106.482,4962,0.13700000000000045,0.01999999999999602,0.009000000000000341,-0.10800000000000409
2018-02-19 11:00:00,106.502,106.485,106.548,106.466,4555,0.08200000000000784,0.019000000000005457,0.04600000000000648,-0.016999999999995907
2018-02-19 12:00:00,106.485,106.513,106.556,106.447,5098,0.10899999999999466,0.0660000000000025,0.07099999999999795,0.028000000000005798
2018-02-19 13:00:00,106.513,106.71,106.721,106.511,8808,0.21000000000000796,0.19899999999999807,0.2079999999999984,0.19699999999998852
2018-02-19 14:00:00,106.71,106.662,106.714,106.616,6698,0.09799999999999898,0.04600000000000648,0.0040000000000048885,-0.04799999999998761
2018-02-19 15:00:00,106.662,106.507,106.678,106.489,9326,0.18899999999999295,0.018000000000000682,0.015999999999991132,-0.15500000000000114
2018-02-19 16:00:00,106.507,106.542,106.603,106.491,4973,0.11199999999999477,0.05100000000000193,0.09599999999998943,0.03499999999999659
2018-02-19 17:00:00,106.542,106.557,106.589,106.537,2816,0.0519999999999925,0.01999999999999602,0.046999999999997044,0.015000000000000568
2018-02-19 18:00:00,106.557,106.556,106.578,106.53,6096,0.04800000000000182,0.02599999999999625,0.021000000000000796,-0.0010000000000047748
2018-02-19 19:00:00,106.556,106.546,106.563,106.508,6726,0.05500000000000682,0.038000000000010914,0.007000000000005002,-0.009999999999990905
2018-02-19 20:00:00,106.546,106.579,106.586,106.528,1295,0.057999999999992724,0.05099999999998772,0.03999999999999204,0.03299999999998704
2018-02-19 21:00:00,106.579,106.574,106.599,106.565,1172,0.034000000000006025,0.009000000000000341,0.020000000000010232,-0.0049999999999954525
2018-02-19 22:00:00,106.574,106.601,106.615,106.551,1618,0.06399999999999295,0.04999999999999716,0.04099999999999682,0.027000000000001023
2018-02-19 23:00:00,106.601,106.711,106.733,106.582,4517,0.15100000000001046,0.1290000000000049,0.132000000000005,0.10999999999999943
2018-02-20 00:00:00,106.711,106.774,106.783,106.637,14625,0.1460000000000008,0.13700000000000045,0.07200000000000273,0.06300000000000239
2018-02-20 01:00:00,106.774,106.7,106.784,106.657,15959,0.12700000000000955,0.043000000000006366,0.010000000000005116,-0.07399999999999807
2018-02-20 02:00:00,106.7,106.763,106.77,106.66,8659,0.10999999999999943,0.10300000000000864,0.06999999999999318,0.06300000000000239
2018-02-20 03:00:00,106.763,106.784,106.856,106.71,9029,0.1460000000000008,0.07400000000001228,0.09299999999998931,0.021000000000000796
2018-02-20 04:00:00,106.784,106.782,106.825,106.755,7265,0.07000000000000739,0.027000000000001023,0.04099999999999682,-0.0020000000000095497
2018-02-20 05:00:00,106.782,106.833,106.86,106.733,7107,0.12699999999999534,0.09999999999999432,0.07800000000000296,0.05100000000000193
2018-02-20 06:00:00,106.833,106.902,106.944,106.831,7764,0.11299999999999955,0.07099999999999795,0.1110000000000042,0.06900000000000261
2018-02-20 07:00:00,106.902,106.964,107.012,106.827,15168,0.18500000000000227,0.13700000000000045,0.10999999999999943,0.06199999999999761
2018-02-20 08:00:00,106.964,107.107,107.15,106.963,15423,0.18700000000001182,0.14400000000000546,0.18600000000000705,0.14300000000000068
2018-02-20 09:00:00,107.107,107.176,107.2,107.085,12122,0.1150000000000091,0.09100000000000819,0.09300000000000352,0.06900000000000261
2018-02-20 10:00:00,107.176,107.152,107.196,107.05,10549,0.1460000000000008,0.10200000000000387,0.01999999999999602,-0.02400000000000091
2018-02-20 11:00:00,107.152,107.05,107.163,107.038,8581,0.125,0.012000000000000455,0.01099999999999568,-0.10200000000000387
2018-02-20 12:00:00,107.05,107.134,107.175,107.024,8758,0.15099999999999625,0.10999999999999943,0.125,0.08400000000000318
2018-02-20 13:00:00,107.134,107.315,107.373,107.088,12184,0.2850000000000108,0.22700000000000387,0.23900000000000432,0.18099999999999739
2018-02-20 14:00:00,107.315,107.176,107.328,107.062,19882,0.26600000000000534,0.11400000000000432,0.01300000000000523,-0.1389999999999958
2018-02-20 15:00:00,107.176,107.107,107.192,107.074,19682,0.117999999999995,0.03300000000000125,0.015999999999991132,-0.06900000000000261
2018-02-20 16:00:00,107.107,107.225,107.312,107.08,16651,0.23199999999999932,0.14499999999999602,0.2049999999999983,0.117999999999995
2018-02-20 17:00:00,107.225,107.258,107.275,107.177,10336,0.09799999999999898,0.08099999999998886,0.05000000000001137,0.03300000000000125
2018-02-20 18:00:00,107.258,107.281,107.348,107.215,9229,0.13299999999999557,0.0660000000000025,0.09000000000000341,0.023000000000010346
2018-02-20 19:00:00,107.281,107.274,107.294,107.189,10625,0.10500000000000398,0.08500000000000796,0.012999999999991019,-0.007000000000005002
2018-02-20 20:00:00,107.274,107.249,107.294,107.204,9785,0.09000000000000341,0.045000000000001705,0.01999999999999602,-0.025000000000005684
2018-02-20 21:00:00,107.249,107.316,107.338,107.241,2448,0.0969999999999942,0.07500000000000284,0.08899999999999864,0.06700000000000728
2018-02-20 22:00:00,107.316,107.309,107.324,107.272,1877,0.0519999999999925,0.03699999999999193,0.007999999999995566,-0.007000000000005002
2018-02-20 23:00:00,107.309,107.387,107.392,107.294,5652,0.09799999999999898,0.09300000000000352,0.08299999999999841,0.07800000000000296
2018-02-21 00:00:00,107.387,107.54,107.569,107.287,14762,0.2819999999999965,0.2530000000000001,0.18200000000000216,0.1530000000000058
2018-02-21 01:00:00,107.54,107.615,107.661,107.516,14053,0.14499999999999602,0.09899999999998954,0.12099999999999511,0.07499999999998863
2018-02-21 02:00:00,107.615,107.83,107.846,107.556,12269,0.29000000000000625,0.2740000000000009,0.23100000000000875,0.2150000000000034
2018-02-21 03:00:00,107.83,107.781,107.897,107.771,11149,0.12600000000000477,0.010000000000005116,0.06700000000000728,-0.04899999999999238
2018-02-21 04:00:00,107.781,107.78,107.814,107.637,15289,0.1769999999999925,0.14300000000000068,0.03299999999998704,-0.0010000000000047748
2018-02-21 05:00:00,107.78,107.804,107.849,107.703,10273,0.1460000000000008,0.10099999999999909,0.06900000000000261,0.02400000000000091
2018-02-21 06:00:00,107.804,107.671,107.822,107.663,7156,0.15900000000000603,0.008000000000009777,0.018000000000000682,-0.13299999999999557
2018-02-21 07:00:00,107.671,107.766,107.866,107.652,10714,0.21399999999999864,0.11400000000000432,0.19499999999999318,0.09499999999999886
2018-02-21 08:00:00,107.766,107.554,107.791,107.484,15343,0.30700000000000216,0.07000000000000739,0.024999999999991473,-0.2120000000000033
2018-02-21 09:00:00,107.554,107.484,107.568,107.465,11106,0.10299999999999443,0.018999999999991246,0.013999999999995794,-0.07000000000000739
2018-02-21 10:00:00,107.484,107.385,107.562,107.359,7986,0.20300000000000296,0.02600000000001046,0.07800000000000296,-0.09899999999998954
2018-02-21 11:00:00,107.385,107.499,107.511,107.33,8437,0.18099999999999739,0.16899999999999693,0.12599999999999056,0.11399999999999011
2018-02-21 12:00:00,107.499,107.536,107.584,107.418,10474,0.16599999999999682,0.117999999999995,0.08500000000000796,0.03700000000000614
2018-02-21 13:00:00,107.536,107.475,107.616,107.471,11247,0.14499999999999602,0.003999999999990678,0.0799999999999983,-0.06100000000000705
2018-02-21 14:00:00,107.475,107.522,107.546,107.331,21428,0.2150000000000034,0.1910000000000025,0.07100000000001216,0.047000000000011255
2018-02-21 15:00:00,107.522,107.608,107.695,107.449,21130,0.2459999999999951,0.15900000000000603,0.1729999999999876,0.08599999999999852
2018-02-21 16:00:00,107.608,107.636,107.718,107.556,15982,0.16200000000000614,0.0799999999999983,0.10999999999999943,0.027999999999991587
2018-02-21 17:00:00,107.636,107.643,107.7,107.621,8121,0.07900000000000773,0.02200000000000557,0.06400000000000716,0.007000000000005002
2018-02-21 18:00:00,107.643,107.679,107.735,107.615,7103,0.12000000000000455,0.06400000000000716,0.09199999999999875,0.036000000000001364
2018-02-21 19:00:00,107.679,107.756,107.784,107.278,47107,0.5060000000000002,0.47799999999999443,0.10500000000000398,0.07699999999999818
2018-02-21 20:00:00,107.756,107.662,107.901,107.647,24989,0.2539999999999907,0.015000000000000568,0.14499999999999602,-0.09399999999999409
2018-02-21 21:00:00,107.662,107.764,107.771,107.575,6987,0.19599999999999795,0.18899999999999295,0.10899999999999466,0.10199999999998965
2018-02-21 22:00:00,107.764,107.743,107.767,107.692,4699,0.07500000000000284,0.05100000000000193,0.0030000000000001137,-0.021000000000000796
2018-02-21 23:00:00,107.743,107.574,107.745,107.521,6129,0.22400000000000375,0.05299999999999727,0.0020000000000095497,-0.16899999999999693
2018-02-22 00:00:00,107.574,107.44,107.757,107.435,15949,0.32200000000000273,0.0049999999999954525,0.18300000000000693,-0.13400000000000034
2018-02-22 01:00:00,107.44,107.252,107.52,107.146,24968,0.3739999999999952,0.10599999999999454,0.0799999999999983,-0.1880000000000024
2018-02-22 02:00:00,107.252,107.372,107.403,107.229,13170,0.1740000000000066,0.14300000000000068,0.15100000000001046,0.12000000000000455
2018-02-22 03:00:00,107.372,107.314,107.382,107.282,7980,0.10000000000000853,0.031999999999996476,0.010000000000005116,-0.058000000000006935
2018-02-22 04:00:00,107.314,107.423,107.456,107.275,8555,0.18099999999999739,0.14799999999999613,0.14200000000001012,0.10900000000000887
2018-02-22 05:00:00,107.423,107.465,107.466,107.37,6947,0.09599999999998943,0.09499999999999886,0.042999999999992156,0.04200000000000159
2018-02-22 06:00:00,107.465,107.561,107.581,107.328,8976,0.2530000000000001,0.2330000000000041,0.11599999999999966,0.09600000000000364
2018-02-22 07:00:00,107.561,107.467,107.602,107.437,11306,0.16500000000000625,0.030000000000001137,0.04099999999999682,-0.0940000000000083
2018-02-22 08:00:00,107.467,107.276,107.477,107.235,15453,0.24200000000000443,0.04099999999999682,0.010000000000005116,-0.1910000000000025
2018-02-22 09:00:00,107.276,107.313,107.325,107.212,12941,0.11299999999999955,0.10099999999999909,0.049000000000006594,0.03700000000000614
2018-02-22 10:00:00,107.313,107.336,107.376,107.291,8394,0.08500000000000796,0.045000000000001705,0.06300000000000239,0.022999999999996135
2018-02-22 11:00:00,107.336,107.264,107.378,107.247,6275,0.13100000000000023,0.016999999999995907,0.04200000000000159,-0.07200000000000273
2018-02-22 12:00:00,107.264,107.042,107.358,107.026,17687,0.33200000000000784,0.016000000000005343,0.0940000000000083,-0.2219999999999942
2018-02-22 13:00:00,107.042,106.874,107.115,106.857,19272,0.25799999999999557,0.016999999999995907,0.07299999999999329,-0.16800000000000637
2018-02-22 14:00:00,106.874,106.853,106.959,106.796,19051,0.1629999999999967,0.05699999999998795,0.08500000000000796,-0.021000000000000796
2018-02-22 15:00:00,106.853,106.887,106.909,106.644,22601,0.26500000000000057,0.242999999999995,0.056000000000011596,0.034000000000006025
2018-02-22 16:00:00,106.887,106.96,107.068,106.863,18604,0.2049999999999983,0.0969999999999942,0.18099999999999739,0.07299999999999329
2018-02-22 17:00:00,106.96,106.798,106.992,106.793,12779,0.19899999999999807,0.0049999999999954525,0.03200000000001069,-0.16199999999999193
2018-02-22 18:00:00,106.798,106.822,106.85,106.72,12638,0.12999999999999545,0.10200000000000387,0.0519999999999925,0.02400000000000091
2018-02-22 19:00:00,106.822,106.622,106.837,106.61,11945,0.22700000000000387,0.012000000000000455,0.015000000000000568,-0.20000000000000284
2018-02-22 20:00:00,106.622,106.681,106.725,106.588,12587,0.13700000000000045,0.09300000000000352,0.10299999999999443,0.0589999999999975
2018-02-22 21:00:00,106.681,106.736,106.772,106.659,3376,0.11299999999999955,0.07699999999999818,0.09100000000000819,0.05500000000000682
2018-02-22 22:00:00,106.736,106.717,106.764,106.7,2275,0.06399999999999295,0.016999999999995907,0.027999999999991587,-0.019000000000005457
2018-02-22 23:00:00,106.717,106.834,106.839,106.649,8038,0.18999999999999773,0.18500000000000227,0.12199999999999989,0.11700000000000443
2018-02-23 00:00:00,106.834,106.881,106.99,106.775,13030,0.2149999999999892,0.10599999999999454,0.1559999999999917,0.046999999999997044
2018-02-23 01:00:00,106.881,106.786,106.951,106.73,12670,0.22099999999998943,0.055999999999997385,0.06999999999999318,-0.09499999999999886
2018-02-23 02:00:00,106.786,106.869,106.928,106.774,7852,0.15399999999999636,0.09499999999999886,0.1419999999999959,0.08299999999999841
2018-02-23 03:00:00,106.869,106.887,106.91,106.815,7797,0.09499999999999886,0.07200000000000273,0.04099999999999682,0.018000000000000682
2018-02-23 04:00:00,106.887,106.968,106.986,106.876,6411,0.10999999999999943,0.09199999999999875,0.09900000000000375,0.08100000000000307
2018-02-23 05:00:00,106.968,106.957,107.027,106.928,8265,0.09900000000000375,0.028999999999996362,0.0589999999999975,-0.01100000000000989
2018-02-23 06:00:00,106.957,107.076,107.128,106.874,9312,0.2540000000000049,0.20199999999999818,0.17100000000000648,0.11899999999999977
2018-02-23 07:00:00,107.076,107.012,107.127,107.012,10789,0.11499999999999488,0.0,0.05100000000000193,-0.06399999999999295
2018-02-23 08:00:00,107.012,106.823,107.02,106.795,16974,0.22499999999999432,0.027999999999991587,0.007999999999995566,-0.18900000000000716
2018-02-23 09:00:00,106.823,106.897,106.913,106.784,8991,0.12899999999999068,0.11299999999999955,0.09000000000000341,0.07400000000001228
2018-02-23 10:00:00,106.897,106.886,106.93,106.798,8221,0.132000000000005,0.08799999999999386,0.03300000000000125,-0.01100000000000989
2018-02-23 11:00:00,106.886,106.8,106.912,106.796,8727,0.11599999999999966,0.003999999999990678,0.02600000000001046,-0.08599999999999852
2018-02-23 12:00:00,106.8,106.726,106.814,106.671,7968,0.14299999999998647,0.05499999999999261,0.013999999999995794,-0.07399999999999807
2018-02-23 13:00:00,106.726,106.777,106.83,106.705,9845,0.125,0.07200000000000273,0.1039999999999992,0.05100000000000193
2018-02-23 14:00:00,106.777,106.768,106.897,106.728,14151,0.16900000000001114,0.04000000000000625,0.12000000000000455,-0.009000000000000341
2018-02-23 15:00:00,106.768,106.597,106.787,106.506,19635,0.2810000000000059,0.09099999999999397,0.019000000000005457,-0.17100000000000648
2018-02-23 16:00:00,106.597,106.649,106.725,106.597,12819,0.1280000000000001,0.05200000000000671,0.1280000000000001,0.05200000000000671
2018-02-23 17:00:00,106.649,106.558,106.65,106.546,7052,0.1039999999999992,0.012000000000000455,0.0010000000000047748,-0.09099999999999397
2018-02-23 18:00:00,106.558,106.625,106.63,106.558,5448,0.07199999999998852,0.06699999999999307,0.07199999999998852,0.06699999999999307
2018-02-23 19:00:00,106.625,106.734,106.741,106.603,5865,0.13800000000000523,0.13100000000000023,0.11599999999999966,0.10899999999999466
2018-02-23 20:00:00,106.734,106.876,106.882,106.676,7930,0.20600000000000307,0.20000000000000284,0.14800000000001035,0.14200000000001012
2018-02-23 21:00:00,106.876,106.852,106.932,106.761,6878,0.17100000000000648,0.09100000000000819,0.055999999999997385,-0.02400000000000091
2018-02-25 20:00:00,106.852,106.901,106.948,106.796,189,0.1519999999999868,0.10499999999998977,0.09599999999998943,0.04899999999999238
2018-02-25 21:00:00,106.901,107.188,107.27,106.868,752,0.402000000000001,0.3200000000000074,0.3689999999999998,0.28700000000000614
2018-02-25 22:00:00,107.188,107.045,107.186,106.987,6259,0.19900000000001228,0.058000000000006935,-0.001999999999995339,-0.14300000000000068
2018-02-25 23:00:00,107.045,107.072,107.111,106.904,15722,0.20700000000000784,0.16800000000000637,0.0660000000000025,0.027000000000001023
2018-02-26 00:00:00,107.072,106.872,107.072,106.844,17864,0.22800000000000864,0.028000000000005798,0.0,-0.20000000000000284
2018-02-26 01:00:00,106.872,106.655,106.877,106.566,22720,0.31099999999999284,0.08899999999999864,0.0049999999999954525,-0.21699999999999875
2018-02-26 02:00:00,106.655,106.492,106.654,106.434,16814,0.21999999999999886,0.058000000000006935,-0.0010000000000047748,-0.1629999999999967
2018-02-26 03:00:00,106.492,106.571,106.629,106.485,9038,0.14400000000000546,0.08599999999999852,0.13700000000000045,0.07899999999999352
2018-02-26 04:00:00,106.571,106.618,106.629,106.53,8204,0.09900000000000375,0.08799999999999386,0.058000000000006935,0.046999999999997044
2018-02-26 05:00:00,106.618,106.514,106.691,106.514,9577,0.1770000000000067,0.0,0.0730000000000075,-0.1039999999999992
2018-02-26 06:00:00,106.514,106.492,106.559,106.433,11912,0.12599999999999056,0.0589999999999975,0.045000000000001705,-0.02199999999999136
2018-02-26 07:00:00,106.492,106.54,106.554,106.37,14922,0.1839999999999975,0.1700000000000017,0.06199999999999761,0.04800000000000182
2018-02-26 08:00:00,106.54,106.657,106.663,106.54,14415,0.12299999999999045,0.11699999999999022,0.12299999999999045,0.11699999999999022
2018-02-26 09:00:00,106.657,106.593,106.676,106.547,9883,0.1290000000000049,0.04600000000000648,0.019000000000005457,-0.06399999999999295
2018-02-26 10:00:00,106.593,106.586,106.634,106.549,7455,0.08499999999999375,0.03699999999999193,0.04099999999999682,-0.007000000000005002
2018-02-26 11:00:00,106.586,106.757,106.767,106.563,6447,0.20399999999999352,0.19400000000000261,0.18099999999999739,0.17100000000000648
2018-02-26 12:00:00,106.757,106.757,106.808,106.712,7584,0.09600000000000364,0.045000000000001705,0.05100000000000193,0.0
2018-02-26 13:00:00,106.757,106.85,106.86,106.727,10822,0.13299999999999557,0.12299999999999045,0.10299999999999443,0.09299999999998931
2018-02-26 14:00:00,106.85,106.928,107.035,106.837,13434,0.1979999999999933,0.09099999999999397,0.18500000000000227,0.07800000000000296
2018-02-26 15:00:00,106.928,106.926,106.996,106.803,19769,0.19299999999999784,0.12300000000000466,0.06799999999999784,-0.001999999999995339
2018-02-26 16:00:00,106.926,106.95,106.966,106.814,13587,0.15200000000000102,0.1360000000000099,0.03999999999999204,0.02400000000000091
2018-02-26 17:00:00,106.95,106.996,107.059,106.95,8373,0.10899999999999466,0.04599999999999227,0.10899999999999466,0.04599999999999227
2018-02-26 18:00:00,106.996,106.96,107.036,106.944,6047,0.09199999999999875,0.015999999999991132,0.04000000000000625,-0.036000000000001364
2018-02-26 19:00:00,106.96,106.907,107.006,106.899,6069,0.10699999999999932,0.007999999999995566,0.04600000000000648,-0.05299999999999727
2018-02-26 20:00:00,106.907,106.921,106.997,106.898,6701,0.09900000000000375,0.023000000000010346,0.09000000000000341,0.014000000000010004
2018-02-26 21:00:00,106.921,106.901,106.958,106.899,3103,0.0589999999999975,0.001999999999995339,0.03699999999999193,-0.020000000000010232
2018-02-26 22:00:00,106.901,106.997,107.004,106.89,7307,0.11400000000000432,0.10699999999999932,0.10300000000000864,0.09600000000000364
2018-02-26 23:00:00,106.997,107.064,107.085,106.989,5649,0.09599999999998943,0.07499999999998863,0.08799999999999386,0.06699999999999307
2018-02-27 00:00:00,107.064,106.837,107.095,106.778,13207,0.31699999999999307,0.0589999999999975,0.03100000000000591,-0.22699999999998965
2018-02-27 01:00:00,106.837,107.021,107.055,106.78,11706,0.2750000000000057,0.24099999999999966,0.21800000000000352,0.1839999999999975
2018-02-27 02:00:00,107.021,106.95,107.054,106.915,7604,0.1389999999999958,0.03499999999999659,0.03300000000000125,-0.07099999999999795
2018-02-27 03:00:00,106.95,106.962,107.002,106.81,8136,0.19199999999999307,0.15200000000000102,0.0519999999999925,0.012000000000000455
2018-02-27 04:00:00,106.962,106.931,106.981,106.907,5242,0.07399999999999807,0.02400000000000091,0.018999999999991246,-0.03100000000000591
2018-02-27 05:00:00,106.931,106.868,106.944,106.85,6832,0.0940000000000083,0.018000000000000682,0.01300000000000523,-0.06300000000000239
2018-02-27 06:00:00,106.868,106.849,106.927,106.796,7378,0.13100000000000023,0.05299999999999727,0.05900000000001171,-0.018999999999991246
2018-02-27 07:00:00,106.849,107.013,107.025,106.828,11227,0.19700000000000273,0.18500000000000227,0.17600000000000193,0.16400000000000148
2018-02-27 08:00:00,107.013,107.057,107.102,106.965,12957,0.13700000000000045,0.09199999999999875,0.08899999999999864,0.04399999999999693
2018-02-27 09:00:00,107.057,107.03,107.087,106.985,7360,0.10200000000000387,0.045000000000001705,0.030000000000001137,-0.027000000000001023
2018-02-27 10:00:00,107.03,107.009,107.049,106.985,7033,0.06400000000000716,0.02400000000000091,0.019000000000005457,-0.021000000000000796
2018-02-27 11:00:00,107.009,106.955,107.035,106.929,7892,0.10599999999999454,0.02599999999999625,0.02599999999999625,-0.054000000000002046
2018-02-27 12:00:00,106.955,107.039,107.042,106.936,5888,0.10599999999999454,0.10299999999999443,0.0870000000000033,0.08400000000000318
2018-02-27 13:00:00,107.039,107.093,107.225,106.945,24352,0.28000000000000114,0.14800000000001035,0.18599999999999284,0.054000000000002046
2018-02-27 14:00:00,107.093,107.191,107.213,106.99,24925,0.22299999999999898,0.20100000000000762,0.11999999999999034,0.09799999999999898
2018-02-27 15:00:00,107.191,107.557,107.67,107.163,34334,0.507000000000005,0.39400000000000546,0.4789999999999992,0.36599999999999966
2018-02-27 16:00:00,107.557,107.467,107.561,107.419,24087,0.14200000000001012,0.04800000000000182,0.0040000000000048885,-0.09000000000000341
2018-02-27 17:00:00,107.467,107.376,107.578,107.305,15861,0.27299999999999613,0.07099999999999795,0.1110000000000042,-0.09099999999999397
2018-02-27 18:00:00,107.376,107.299,107.437,107.27,10269,0.1670000000000016,0.029000000000010573,0.06099999999999284,-0.07699999999999818
2018-02-27 19:00:00,107.299,107.415,107.425,107.295,9184,0.12999999999999545,0.12000000000000455,0.12599999999999056,0.11599999999999966
2018-02-27 20:00:00,107.415,107.361,107.416,107.309,10701,0.10699999999999932,0.05200000000000671,0.000999999999990564,-0.054000000000002046
2018-02-27 21:00:00,107.361,107.314,107.398,107.31,4924,0.08799999999999386,0.003999999999990678,0.03699999999999193,-0.047000000000011255
2018-02-27 22:00:00,107.314,107.343,107.366,107.302,7718,0.06399999999999295,0.04099999999999682,0.05200000000000671,0.029000000000010573
2018-02-27 23:00:00,107.343,107.422,107.436,107.337,6490,0.09900000000000375,0.08499999999999375,0.09300000000000352,0.07899999999999352
2018-02-28 00:00:00,107.422,107.338,107.522,107.281,11665,0.24099999999999966,0.05699999999998795,0.10000000000000853,-0.08400000000000318
2018-02-28 01:00:00,107.338,107.132,107.403,107.067,18805,0.33600000000001273,0.06500000000001194,0.06500000000001194,-0.20599999999998886
2018-02-28 02:00:00,107.132,107.312,107.317,107.114,10570,0.20299999999998875,0.1979999999999933,0.18499999999998806,0.1799999999999926
2018-02-28 03:00:00,107.312,107.21,107.363,107.153,12197,0.20999999999999375,0.05699999999998795,0.05100000000000193,-0.10200000000000387
